LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-7.86,117.29,298,4.5,2,5,2015
-8.13,114.13,18,2.1,2,5,2015
0.71,122.4,66,2.5,2,5,2015
34.74,25.31,10,4.8,2,5,2015
-9.88,119.58,49,2.8,2,5,2015
0.12,124.62,10,2.6,2,5,2015
-0.65,135.69,11,3.2,2,5,2015
-0.22,124.22,32,3.1,2,5,2015
-1.64,139.88,10,3.2,2,5,2015
-7.7,128.43,133,5.1,2,5,2015
-0.11,123.38,137,2.7,2,5,2015
-8.2,113.94,11,2.3,2,5,2015
-2.94,128.6,16,3.3,2,5,2015
-5.35,104.53,120,3.2,2,5,2015
2.51,127.19,35,4.4,2,5,2015
-7.29,129.2,174,4.8,2,5,2015
-2.36,128.83,10,3.0,2,5,2015
-9.09,113.78,70,3.7,2,5,2015
0.62,98.55,10,3.9,2,5,2015
0.98,98.62,10,3.7,2,6,2015
-0.3,123.43,10,3.0,2,6,2015
0.34,122.09,172,2.3,2,6,2015
-6.87,106.69,10,3.3,2,6,2015
33.9,134.31,21,5.1,2,6,2015
-7.78,108.8,108,3.8,2,6,2015
-9.19,118.71,63,2.8,2,6,2015
-17.21,-173.74,70,5.0,2,6,2015
-2.72,129.72,59,2.7,2,6,2015
-9.51,117.9,23,2.4,2,6,2015
-8.31,114.97,108,2.2,2,6,2015
9.74,126.48,55,5.1,2,6,2015
38.88,15.23,273,4.6,2,6,2015
0.91,127.28,171,4.2,2,6,2015
10.07,126.72,17,4.8,2,6,2015
-6.88,130.13,153,4.5,2,6,2015
-14.7,167.66,145,4.3,2,6,2015
0.48,124.14,149,3.7,2,6,2015
-5.46,103.23,10,2.9,2,6,2015
-2.32,140.35,10,2.7,2,6,2015
-0.2,122.95,68,2.4,2,6,2015
-4.13,97.56,10,4.9,2,6,2015
-4.77,132.31,10,3.8,2,6,2015
-8.7,118.35,123,4.6,2,6,2015
-7.98,122.9,193,3.4,2,6,2015
-6.83,148.19,81,4.6,2,6,2015
-4.06,128.72,10,3.5,2,6,2015
0.54,121.52,55,3.6,2,6,2015
28.38,104.95,45,5.0,2,6,2015
-11.33,162.13,50,4.9,2,6,2015
2.85,128.11,140,4.2,2,7,2015
1.81,126.42,10,4.1,2,7,2015
1.83,126.39,10,4.6,2,7,2015
32.92,83.44,11,4.5,2,7,2015
6.67,126.42,169,4.8,2,7,2015
-5.45,103.24,10,3.2,2,7,2015
-8.55,123.78,21,2.3,2,7,2015
2.14,127.26,17,4.7,2,7,2015
-9.13,118.22,10,2.4,2,7,2015
-7.35,126.74,10,3.6,2,7,2015
0.34,125.46,11,3.2,2,7,2015
-0.04,122.06,254,3.1,2,7,2015
-10.23,123.5,10,2.9,2,7,2015
36.99,71.64,101,4.7,2,7,2015
21.93,120.77,43,4.5,2,7,2015
-3.48,135.6,39,5.0,2,7,2015
0.26,122.04,164,2.9,2,7,2015
0.88,96.87,47,4.7,2,7,2015
52.9,153.25,550,4.7,2,7,2015
36.88,73.51,43,4.6,2,7,2015
-2.93,139.74,66,3.1,2,8,2015
-8.67,123.19,60,2.6,2,8,2015
-3.21,128.89,10,2.6,2,8,2015
-9.83,118.82,15,3.9,2,8,2015
43.34,148.1,10,4.8,2,8,2015
-2.42,119.42,10,5.2,2,8,2015
-34.1,179.94,224,4.7,2,8,2015
-5.5,146.98,174,4.4,2,8,2015
-3.09,138.55,93,3.9,2,8,2015
-20.31,-177.62,519,4.9,2,8,2015
1.37,122.69,10,2.8,2,8,2015
-0.13,123.69,173,3.3,2,8,2015
-2.48,119.48,10,3.5,2,8,2015
-2.51,140.21,27,4.4,2,8,2015
1.29,118.78,10,4.5,2,9,2015
18.47,121.31,71,4.6,2,9,2015
-6.69,106.51,10,2.8,2,9,2015
-2.04,139.83,19,3.1,2,9,2015
-1.47,120.17,10,3.2,2,9,2015
0.13,-16.84,10,5.3,2,9,2015
-2.41,119.37,10,4.6,2,9,2015
-2.49,119.54,10,3.5,2,9,2015
2.65,124.47,298,4.4,2,9,2015
-2.51,119.75,10,3.5,2,9,2015
9.98,92.7,47,4.9,2,9,2015
-11.28,167.18,10,4.7,2,9,2015
-1.74,134.55,20,4.6,2,9,2015
-1.5,120.22,10,4.1,2,9,2015
-4.29,132.61,10,4.9,2,9,2015
-8.24,119.5,162,3.8,2,10,2015
-2.43,119.43,10,4.7,2,10,2015
-4.76,145.25,86,4.9,2,10,2015
11,126.43,72,5.2,2,10,2015
-6.87,104.33,10,3.9,2,10,2015
9.77,57.53,39,5.4,2,10,2015
14.05,120.57,134,5.1,2,10,2015
1.27,120.57,10,3.9,2,10,2015
-9.19,119.45,52,3.2,2,11,2015
-2.83,119.68,10,2.9,2,11,2015
13.29,92.11,10,5.2,2,11,2015
-6.33,102.8,23,4.5,2,11,2015
-10.15,124.4,26,3.2,2,11,2015
-9.79,117.91,10,4.1,2,11,2015
-9.63,117.88,10,2.9,2,11,2015
-23.37,-66.39,174,5.4,2,11,2015
-2.53,102.32,200,3.6,2,11,2015
1.08,98.06,10,4.6,2,11,2015
-7.56,127.65,164,4.0,2,11,2015
-2.35,100.72,49,4.4,2,11,2015
3.73,127.76,142,3.9,2,11,2015
2.04,126.55,10,3.9,2,11,2015
-0.18,123.91,89,4.6,2,11,2015
0.52,121.27,63,2.1,2,11,2015
1.18,126.91,10,3.1,2,11,2015
-8.23,106.97,10,3.5,2,11,2015
-0.15,122.94,10,2.4,2,11,2015
-8.03,120.56,10,3.5,2,11,2015
-22.24,-66.65,216,6.2,2,11,2015
-2.49,139.06,10,4.9,2,11,2015
46.87,154.63,10,5.0,2,11,2015
-66.07,178.04,143,4.8,2,11,2015
-5.02,152.18,45,4.6,2,11,2015
-5.11,129.39,226,3.7,2,12,2015
-2.33,100.62,14,4.5,2,12,2015
-7.19,105.38,10,4.3,2,12,2015
24.18,121.68,10,4.4,2,12,2015
-7.39,107.83,150,4.6,2,12,2015
-8.56,114.66,148,3.5,2,12,2015
-12.24,167.09,202,4.6,2,12,2015
24.02,93.75,46,5.0,2,12,2015
1.61,126.41,49,4.8,2,12,2015
-2.92,128.89,10,2.2,2,12,2015
-8.9,116.27,68,2.5,2,12,2015
-8.48,121.35,192,3.9,2,12,2015
-2.42,119.55,10,2.4,2,12,2015
-6.09,130.94,131,4.0,2,12,2015
-4.09,128.68,12,3.4,2,12,2015
2.51,94.28,10,3.9,2,12,2015
-19.95,-177.51,536,4.7,2,12,2015
4.32,98.05,13,3.4,2,12,2015
-9.76,115.01,10,3.5,2,13,2015
2.51,94.42,29,4.4,2,13,2015
2.38,125.54,34,4.5,2,13,2015
-0.35,123.23,76,2.9,2,13,2015
2.92,92.82,48,5.4,2,13,2015
1.49,126.56,10,4.2,2,13,2015
6.58,126.88,43,4.7,2,13,2015
4.4,96.28,19,2.8,2,13,2015
-2.45,119.47,10,3.9,2,13,2015
-5.73,119.27,62,3.6,2,13,2015
-5.6,105.76,184,4.2,2,13,2015
-3.65,148.72,78,4.8,2,13,2015
-6.15,146.81,59,4.9,2,13,2015
-3.97,133.88,10,4.4,2,13,2015
53.57,-29.9,350,5.0,2,13,2015
52.72,-31.99,10,6.3,2,13,2015
53.14,-30.89,100,6.3,2,13,2015
45.29,56.03,33,5.3,2,13,2015
19.53,113.75,750,5.8,2,13,2015
52.91,-31.49,10,5.3,2,13,2015
22.64,121.56,18,6.2,2,13,2015
2.71,94.78,22,4.7,2,14,2015
-6.51,127.79,368,4.7,2,14,2015
-6.85,107.89,13,3.4,2,14,2015
-6.99,102.83,10,4.3,2,14,2015
-8.17,114.03,10,2.8,2,14,2015
0.41,120.88,13,2.5,2,14,2015
-8.16,114.07,10,2.3,2,14,2015
-8.24,119.23,21,3.6,2,14,2015
-8.09,114.06,10,1.9,2,14,2015
-2.69,128.67,10,3.0,2,14,2015
2.41,128.74,237,4.0,2,14,2015
-8.09,114.06,13,1.9,2,14,2015
-6.47,104.07,10,3.3,2,14,2015
36.42,71.69,102,4.9,2,14,2015
-7.85,118.8,31,3.8,2,14,2015
-5.37,146.73,235,5.0,2,14,2015
-9.42,117.5,19,2.1,2,14,2015
-7.11,124.97,512,4.8,2,14,2015
-3.98,139.68,85,5.0,2,14,2015
36.63,140.88,10,4.9,2,15,2015
-2.02,139.93,16,4.6,2,15,2015
36.64,71.06,17,4.1,2,15,2015
-1.51,135.55,10,4.9,2,15,2015
-0.49,123.81,15,5.1,2,15,2015
-8.14,118.82,27,2.4,2,15,2015
32.79,47.07,11,4.6,2,15,2015
-8.44,115.67,143,3.8,2,15,2015
39.49,75.13,55,5.2,2,15,2015
-18.48,168.97,215,4.9,2,15,2015
1.25,97.03,20,4.6,2,15,2015
-6.82,126.42,266,4.1,2,15,2015
-2.7,128.63,15,2.8,2,15,2015
-2.72,128.66,10,2.9,2,15,2015
-8.21,113.92,11,2.4,2,15,2015
-5.78,150.96,87,5.3,2,15,2015
-18.46,176.78,10,5.3,2,15,2015
-6.33,131.58,134,4.7,2,15,2015
34.41,76.47,10,4.7,2,15,2015
-1.3,120.33,10,2.7,2,15,2015
-25.19,151.44,12,5.0,2,15,2015
-10.58,124.46,47,3.4,2,15,2015
-8.93,111.14,70,3.9,2,15,2015
6.55,126.37,127,4.2,2,15,2015
-8.59,117.68,10,1.6,2,15,2015
-2.44,119.56,10,2.5,2,15,2015
-8.25,114.32,17,2.0,2,15,2015
-3.44,140.28,28,3.3,2,15,2015
-8.36,109.2,35,4.4,2,15,2015
1.98,128.89,175,3.7,2,15,2015
-3.48,140.46,10,3.7,2,15,2015
-10.77,165.65,52,5.1,2,15,2015
-7.76,118.78,25,3.4,2,15,2015
-7.78,115.91,111,2.4,2,15,2015
-6.34,103.59,10,3.7,2,15,2015
0.86,123.98,226,3.4,2,16,2015
4.6,125.73,44,3.7,2,16,2015
-6.23,130.6,144,4.7,2,16,2015
-7.38,117.52,571,4.7,2,16,2015
2.95,127.77,23,4.3,2,16,2015
-0.39,132.16,10,4.7,2,16,2015
-6.58,103.92,10,4.1,2,16,2015
-0.37,122.97,50,2.8,2,16,2015
-11.59,117.16,10,3.6,2,16,2015
37.21,30.5,34,4.7,2,16,2015
-5.78,153.39,23,4.8,2,16,2015
1.93,126.58,34,4.6,2,16,2015
2.24,124.71,254,3.6,2,16,2015
-9.72,119.58,57,2.9,2,16,2015
-2.44,139.1,40,4.6,2,16,2015
-55.5,-28.73,10,5.8,2,16,2015
1.26,120.8,10,4.0,2,16,2015
-3.16,134.47,10,4.7,2,16,2015
39.89,142.68,10,6.7,2,16,2015
-1.23,119.32,64,3.3,2,17,2015
40.54,139.92,117,4.9,2,17,2015
-8.11,114.02,14,2.6,2,17,2015
-8.22,119.81,147,3.5,2,17,2015
0.54,126.09,57,4.9,2,17,2015
39.76,141,256,4.6,2,17,2015
2.31,95.6,44,4.1,2,17,2015
-55.52,-27.73,10,5.4,2,17,2015
0.57,126.08,10,4.7,2,17,2015
40.15,141.83,63,5.5,2,17,2015
-3.11,119.38,24,3.4,2,17,2015
-26.89,-178.39,360,4.9,2,17,2015
2.96,126.67,15,3.9,2,17,2015
30.03,57.77,16,4.6,2,17,2015
-2.95,129.89,21,3.8,2,17,2015
1.03,126.93,61,3.4,2,17,2015
-7.49,123.89,10,3.4,2,17,2015
-3.65,128.51,103,3.0,2,17,2015
-9.54,112.75,16,3.7,2,17,2015
3.03,128.27,150,4.5,2,17,2015
-6.65,103.89,10,4.1,2,17,2015
-3.46,128.3,10,3.8,2,17,2015
-8.09,118.52,52,2.6,2,17,2015
39.59,143.61,10,5.4,2,17,2015
2.09,127.5,78,4.1,2,17,2015
-6.72,127.65,383,4.4,2,17,2015
-7.92,120.21,185,2.8,2,18,2015
-2.91,129.22,13,3.3,2,18,2015
-6.83,120.2,265,2.8,2,18,2015
-5.03,102.34,10,3.3,2,18,2015
0.66,121.16,48,3.7,2,18,2015
-9.22,159.66,134,5.1,2,18,2015
-8.81,159.25,189,5.2,2,18,2015
-10.14,124.92,10,2.3,2,18,2015
-10.63,164.3,10,6.5,2,18,2015
-2.71,128.74,10,2.7,2,18,2015
-8.58,115.04,104,2.5,2,18,2015
-8.18,107.44,10,4.2,2,18,2015
37.25,71.78,129,4.3,2,18,2015
2.78,128.54,224,5.3,2,18,2015
-2.23,138.89,18,4.8,2,18,2015
-10.76,163.89,29,5.0,2,18,2015
-11,163.94,10,5.2,2,18,2015
-10.63,164.19,10,4.9,2,18,2015
0.39,121.92,143,3.1,2,19,2015
-3.72,119.17,10,3.8,2,19,2015
-4.99,101.85,42,4.6,2,19,2015
-53.54,159.28,10,5.2,2,19,2015
0.43,97.16,59,3.9,2,19,2015
-8.02,120.3,10,4.0,2,19,2015
-16.41,168.14,11,6.6,2,19,2015
-16.58,168.3,10,4.8,2,19,2015
-2.21,137.12,10,4.3,2,19,2015
-15.99,-179.13,30,5.2,2,19,2015
-16.52,168.28,28,5.3,2,19,2015
2.82,98.52,10,3.7,2,19,2015
53.11,159.01,48,5.6,2,19,2015
-9.28,114.95,62,4.2,2,19,2015
1.11,100,194,3.1,2,19,2015
1.8,126.5,10,4.0,2,19,2015
-10.11,119.45,23,3.9,2,19,2015
-3.53,137.88,106,4.3,2,19,2015
1.13,123.94,255,4.1,2,19,2015
-6.03,127.88,383,4.6,2,19,2015
-7.65,119.07,10,3.1,2,20,2015
-6.15,105.72,159,4.2,2,20,2015
-8.99,119.28,13,3.0,2,20,2015
-0.4,123.02,25,2.5,2,20,2015
-8.18,119.16,99,2.8,2,20,2015
-2.26,101.94,127,3.6,2,20,2015
39.85,143.4,50,5.7,2,20,2015
-8.35,106.81,10,3.4,2,20,2015
1.19,97.07,14,3.2,2,20,2015
-2.94,142.45,10,4.8,2,20,2015
-8.2,107.28,12,4.1,2,20,2015
-8.44,108.99,17,3.6,2,20,2015
-2.64,119.55,10,2.9,2,20,2015
-0.19,123.13,92,2.8,2,20,2015
-6.82,154.1,100,4.1,2,20,2015
-6.76,154.14,139,4.3,2,20,2015
-31.01,-178.17,85,5.5,2,20,2015
4.05,126.69,31,4.2,2,20,2015
42.08,142.4,10,5.4,2,20,2015
39.81,143.69,10,5.0,2,20,2015
-17.9,-178.49,581,4.8,2,20,2015
22.93,101.62,10,4.5,2,20,2015
-20.98,-179.49,658,4.7,2,21,2015
-6.24,103.34,10,3.5,2,21,2015
39.9,143.52,50,5.8,2,21,2015
-8.45,106.74,23,5.0,2,21,2015
0.26,122.34,127,2.1,2,21,2015
-9.22,115.29,61,3.9,2,21,2015
-12.85,100.69,10,5.1,2,21,2015
0.49,124.6,40,3.9,2,21,2015
-19.92,-178.97,684,4.7,2,21,2015
6.03,126.1,128,4.6,2,21,2015
-5.42,147.14,208,5.3,2,21,2015
-8.97,158.74,56,4.9,2,21,2015
-4.01,105.05,10,3.0,2,21,2015
-0.17,122.87,75,2.9,2,22,2015
40.08,143.59,10,5.2,2,22,2015
-15.03,167.78,113,4.7,2,22,2015
-4.87,133.95,11,5.4,2,22,2015
44.07,85.64,10,5.1,2,22,2015
0.94,126.28,19,4.8,2,22,2015
-3.54,102.44,101,3.6,2,22,2015
-17.93,-178.29,575,5.3,2,22,2015
-2.42,119.61,10,3.5,2,22,2015
-11.57,118.18,46,4.4,2,22,2015
1.38,126.3,10,3.5,2,22,2015
-14.54,167.18,109,4.8,2,22,2015
39.78,143.47,44,5.2,2,22,2015
-0.14,123.89,90,4.9,2,22,2015
-3.45,139.02,80,5.1,2,23,2015
-4.42,126.39,368,5.1,2,23,2015
-8.43,118.77,122,3.2,2,23,2015
4.04,126.43,44,4.3,2,23,2015
-8.39,119.59,173,3.4,2,23,2015
-6.99,125.33,489,4.0,2,23,2015
-36.66,176.98,162,4.8,2,23,2015
-3.12,127.38,24,3.3,2,23,2015
13.09,51.03,10,4.7,2,23,2015
-6.71,104.65,10,4.1,2,23,2015
0.63,121.38,75,3.5,2,23,2015
0.19,122.4,138,2.5,2,23,2015
5.95,126.03,10,4.9,2,23,2015
-7.26,128.55,25,4.6,2,23,2015
-9.95,118.64,10,2.7,2,23,2015
-2.8,128.89,10,3.6,2,23,2015
-2.92,128.89,10,3.3,2,23,2015
-6.23,105.35,10,3.3,2,24,2015
39.64,143.2,44,5.7,2,24,2015
38.66,141.47,10,5.5,2,24,2015
-13.32,167.2,106,5.0,2,24,2015
-20.81,-179.06,608,4.9,2,24,2015
-21.89,-66.19,10,5.6,2,24,2015
-5.5,146.99,166,4.7,2,24,2015
-2.76,128.87,31,4.0,2,24,2015
-2.69,128.83,10,3.3,2,24,2015
-2.68,140.5,10,2.0,2,24,2015
-2.66,128.87,12,4.3,2,24,2015
-2.22,140.68,10,2.8,2,24,2015
-2.72,128.9,10,3.4,2,24,2015
12.97,51.09,10,4.9,2,24,2015
-6.87,105.32,10,3.8,2,24,2015
12.93,51.19,10,4.7,2,24,2015
36.58,70.67,179,4.5,2,24,2015
-18.92,169.41,234,4.6,2,24,2015
1.62,127.01,64,3.9,2,24,2015
-5.75,128.11,357,3.9,2,24,2015
-0.23,122.94,73,4.6,2,24,2015
-2.73,128.9,39,4.0,2,24,2015
-10.14,24.03,10,4.8,2,24,2015
1,127.53,10,3.6,2,25,2015
1.06,127.46,10,3.0,2,25,2015
6.15,119.89,25,5.6,2,25,2015
1.77,126.38,68,5.1,2,25,2015
-8.7,115.14,17,2.7,2,25,2015
31.08,141.65,10,5.9,2,25,2015
1.32,96.97,21,5.0,2,25,2015
39.43,143.73,10,5.1,2,25,2015
-17.78,-178.57,562,4.8,2,25,2015
-37.14,176.39,42,5.0,2,25,2015
-5,103,23,4.1,2,25,2015
38.69,139.37,10,5.0,2,26,2015
3.93,126.52,92,4.6,2,26,2015
-20.3,-173.37,10,5.5,2,26,2015
0.69,122.16,80,2.1,2,26,2015
-7.2,129.95,163,4.8,2,26,2015
5.28,126.53,167,4.4,2,26,2015
-5.91,103.52,10,2.8,2,26,2015
50.25,-175.35,10,5.2,2,26,2015
2.63,126.79,50,4.7,2,26,2015
-7.92,107.03,10,3.5,2,26,2015
36.46,70.7,126,5.1,2,26,2015
-8.81,118.76,10,3.4,2,26,2015
1.42,122.09,10,3.8,2,26,2015
1.3,125.79,86,4.3,2,26,2015
24.67,122.27,91,4.8,2,26,2015
-0.64,135.79,32,4.8,2,26,2015
9.83,90.16,10,4.4,2,26,2015
35.86,141.65,28,4.9,2,26,2015
-2.54,119.49,10,3.8,2,26,2015
-6.07,123.48,30,4.0,2,26,2015
34.62,73.54,10,5.4,2,26,2015
27.76,131.13,10,4.8,2,26,2015
-5.34,152.99,54,5.0,2,26,2015
-32.86,179.02,517,4.3,2,27,2015
-3.37,101.69,96,4.6,2,27,2015
-17.81,-178.05,528,5.0,2,27,2015
-0.72,119.94,102,3.7,2,27,2015
28.47,128.72,135,5.2,2,27,2015
-0.16,123.82,92,3.8,2,27,2015
-7.07,155.24,80,5.4,2,27,2015
-7.9,114.33,11,3.9,2,27,2015
-7.39,122.51,547,6.8,2,27,2015
9.97,126.58,74,4.9,2,27,2015
-7.61,122.49,565,4.9,2,27,2015
16.95,145.83,35,5.7,2,27,2015
17.08,146.35,59,4.8,2,27,2015
-37.25,52.28,19,4.6,2,27,2015
-9.24,118.51,11,2.6,2,27,2015
0.28,122.05,151,2.5,2,28,2015
16.94,145.78,20,5.0,2,28,2015
0.7,121.26,34,2.4,2,28,2015
-17.38,-178.55,555,4.7,2,28,2015
-2.87,127.64,31,2.6,2,28,2015
1.7,122.57,10,3.2,2,28,2015
-5.62,152.03,10,4.5,2,28,2015
-8.94,118.85,114,4.7,2,28,2015
-3.64,144.17,64,4.7,2,28,2015
0.51,122.24,59,2.3,2,28,2015
-7.54,113.06,16,4.5,2,28,2015
1.74,67.05,61,4.8,2,28,2015
1.95,127.18,39,4.2,2,28,2015
-1.31,133.59,13,3.8,2,28,2015
-56.45,-27.36,69,5.6,2,28,2015
-3.5,137.25,44,4.7,2,28,2015
3.99,126.59,16,4.1,2,28,2015
-4.92,151.56,139,4.8,2,28,2015
3.98,125.75,141,4.2,2,28,2015
1.68,126.5,27,3.9,3,1,2015
0.1,124.54,93,5.4,3,1,2015
-8.34,116.71,10,2.6,3,1,2015
1.62,97.97,27,3.6,3,1,2015
4.78,126.03,107,5.5,3,1,2015
-21.07,169.97,86,4.5,3,1,2015
23.49,98.71,10,5.1,3,1,2015
-2.43,120.93,10,3.1,3,1,2015
-7.5,109.64,10,2.7,3,1,2015
-8.38,114.46,97,2.1,3,1,2015
-2.33,119.63,10,2.7,3,1,2015
-23.86,179.22,543,4.9,3,1,2015
-19.41,-170.15,10,5.1,3,1,2015
1.03,125.82,10,3.0,3,1,2015
0.18,124.41,10,2.8,3,1,2015
-8.14,114.03,10,2.0,3,1,2015
-8.55,117.82,157,3.8,3,1,2015
-0.04,124.57,15,5.4,3,2,2015
2.51,96.06,34,3.8,3,2,2015
-0.41,119.93,18,4.3,3,2,2015
4.79,96.14,12,5.0,3,2,2015
1.09,126.84,12,4.2,3,2,2015
-1.85,133.33,10,4.8,3,2,2015
4.8,96.01,10,4.9,3,2,2015
0.19,124.33,29,3.4,3,2,2015
-1.77,133.3,10,3.1,3,2,2015
-8.19,114.02,10,2.0,3,2,2015
-0.19,122.9,51,3.8,3,2,2015
4.96,96,25,2.7,3,2,2015
-27.53,-70.82,20,5.4,3,2,2015
-0.32,125.24,10,3.3,3,2,2015
-8.17,114.06,10,2.0,3,2,2015
2.05,93.82,21,4.3,3,2,2015
-7.08,125.29,540,4.7,3,2,2015
35.69,76.93,10,4.7,3,2,2015
9.86,126.25,67,4.8,3,2,2015
0.49,99.86,10,3.7,3,2,2015
0.95,126.56,43,3.4,3,2,2015
4.87,96,10,4.6,3,2,2015
3.24,98.58,20,2.2,3,3,2015
-14.09,167.46,10,4.9,3,3,2015
1.02,121.79,35,2.0,3,3,2015
-2.52,129.67,10,3.3,3,3,2015
-22.47,-174.54,10,5.0,3,3,2015
3.2,98.56,27,2.4,3,3,2015
-0.74,98.77,47,6.1,3,3,2015
-0.08,124.53,25,3.4,3,3,2015
-2.66,140.39,10,2.0,3,3,2015
-1.82,139.49,10,3.9,3,3,2015
-2.23,128.08,13,3.4,3,3,2015
-7.89,117.3,10,3.9,3,4,2015
36.03,69.06,197,4.3,3,4,2015
-4.73,102.69,26,3.0,3,4,2015
5.95,126.19,143,4.8,3,4,2015
-3.63,128.53,125,3.6,3,4,2015
-20.31,-177.81,546,5.0,3,4,2015
-8.44,117.19,10,3.4,3,4,2015
2.29,97.72,11,2.8,3,4,2015
-9.61,115.22,29,2.9,3,4,2015
-8.28,106.94,10,3.5,3,4,2015
-8.95,111.23,10,4.8,3,4,2015
0.59,121.85,77,3.1,3,4,2015
0.23,97.03,23,5.4,3,5,2015
3.78,124.1,408,4.5,3,5,2015
-2.52,134.49,10,4.3,3,5,2015
2.11,128.39,237,4.7,3,5,2015
-9.08,126.02,14,3.3,3,5,2015
4.77,96.19,10,2.8,3,5,2015
-7.01,129.05,132,4.6,3,5,2015
1.36,122.07,10,3.4,3,5,2015
-7.26,125.88,20,4.7,3,5,2015
-3.11,134.55,10,4.8,3,5,2015
-5.72,103.12,63,4.4,3,5,2015
5.8,119.74,104,4.9,3,5,2015
-4.46,121.64,10,3.4,3,5,2015
-7.62,106.91,28,2.8,3,5,2015
36.74,71.3,184,4.8,3,5,2015
28.04,56.81,12,5.0,3,5,2015
-8.57,117.47,147,3.8,3,5,2015
42.42,142.85,71,5.0,3,5,2015
24.45,125.54,12,4.6,3,5,2015
-10.57,121.04,19,4.1,3,6,2015
-0.07,129.57,10,3.9,3,6,2015
4.13,126.67,80,5.2,3,6,2015
-41.34,80.56,10,5.6,3,6,2015
-4.35,103.06,121,2.7,3,6,2015
-9.6,112.82,10,4.4,3,6,2015
-9.64,112.84,10,3.9,3,6,2015
1.68,127.16,74,3.9,3,6,2015
1.24,97.01,16,3.5,3,6,2015
-9.62,117.27,10,3.4,3,6,2015
1.85,127.06,79,4.3,3,6,2015
-7.03,105.44,16,4.2,3,6,2015
-2.82,129.27,10,5.0,3,7,2015
4.7,126.1,76,4.5,3,7,2015
-2.85,129.24,10,3.4,3,7,2015
50.46,-173.45,10,5.8,3,7,2015
-4.88,103.27,86,3.4,3,7,2015
5.49,126.13,101,4.8,3,7,2015
-5.57,105.42,10,2.8,3,7,2015
-24.4,179.37,511,4.9,3,7,2015
-5.98,110.85,553,4.4,3,7,2015
-6.57,151.82,60,5.7,3,7,2015
2.06,127.05,17,4.7,3,7,2015
13.27,124.3,69,4.7,3,7,2015
-3.42,131.15,40,4.7,3,8,2015
0.79,126.47,10,3.3,3,8,2015
-0.27,122.96,49,3.5,3,8,2015
2.09,127.14,53,4.5,3,8,2015
0.29,121.94,169,2.2,3,8,2015
0.43,122.65,103,4.7,3,8,2015
-20.07,-177.73,559,5.4,3,8,2015
-0.28,126.75,42,4.0,3,8,2015
-2.91,128.43,11,3.8,3,8,2015
-15.91,179.85,85,4.8,3,8,2015
-8.78,124.22,86,3.7,3,8,2015
-2.66,134.61,84,4.0,3,8,2015
-9.13,123.79,32,2.3,3,8,2015
-7.67,128.14,176,4.6,3,8,2015
-21.81,-179.45,598,4.8,3,9,2015
-7.44,128.82,111,5.2,3,9,2015
-8.08,123.81,147,3.8,3,9,2015
0.05,124.4,10,3.0,3,9,2015
25.47,103.38,14,4.5,3,9,2015
1.05,97.27,28,3.1,3,9,2015
-0.4,125.6,10,4.1,3,9,2015
-1.34,126.28,13,3.6,3,9,2015
-8.69,118.37,118,4.1,3,9,2015
-1.3,121.06,10,2.9,3,9,2015
-8.64,109.14,51,3.8,3,10,2015
-6.29,107.95,296,4.2,3,10,2015
-0.55,131.32,10,3.3,3,10,2015
0.52,99.85,143,3.5,3,10,2015
-3.5,102.22,90,3.6,3,10,2015
-8.35,118.56,19,4.4,3,10,2015
1.67,126.31,14,3.1,3,10,2015
13.49,146.01,50,5.0,3,10,2015
5.02,95.72,10,3.7,3,10,2015
-52.29,17.11,52,4.8,3,10,2015
4.11,126.72,48,4.4,3,10,2015
-0.18,124.98,36,4.8,3,10,2015
6.67,-72.88,63,6.4,3,10,2015
-0.09,124.19,77,4.6,3,10,2015
-8.67,112.56,133,4.8,3,10,2015
-8.9,118.07,18,2.7,3,11,2015
-7.06,129.68,123,4.8,3,11,2015
1.39,96.96,10,4.7,3,11,2015
-6.74,129.79,165,5.0,3,11,2015
1.33,126.4,31,4.8,3,11,2015
-0.03,123.01,138,2.7,3,11,2015
0.47,121.76,112,2.7,3,11,2015
-17.23,-179.24,444,5.1,3,11,2015
-30.26,-178.41,434,4.5,3,11,2015
-4.57,103.32,72,3.5,3,11,2015
-10.02,120.29,10,3.2,3,11,2015
-0.71,122.16,12,2.7,3,11,2015
0.87,121.76,28,3.5,3,11,2015
-5.97,130.22,113,4.6,3,12,2015
1.39,99.48,15,3.0,3,12,2015
13.38,145.99,35,5.3,3,12,2015
14.41,145.99,47,5.0,3,12,2015
12.98,145.2,25,5.1,3,12,2015
-2.57,129.4,24,4.0,3,12,2015
13.23,145.26,42,5.2,3,12,2015
-6.6,107.44,48,3.2,3,12,2015
37.36,141.07,65,5.3,3,12,2015
-6.96,106.26,117,4.0,3,12,2015
0.92,126.06,11,3.3,3,12,2015
-2.16,125.16,10,4.4,3,12,2015
-7.03,106.93,10,2.7,3,12,2015
-5.38,104.57,18,2.3,3,12,2015
1.18,121,10,2.5,3,12,2015
-2.73,128.85,22,4.2,3,12,2015
52.77,-162.91,10,5.6,3,12,2015
24.28,123.7,19,5.1,3,12,2015
1.15,126.49,14,3.3,3,12,2015
39.22,74.17,90,3.9,3,13,2015
0.41,98.63,34,4.9,3,13,2015
-3.29,137.79,53,4.7,3,13,2015
-1.99,120.49,12,3.1,3,13,2015
