 LINTANG , BUJUR ,KEDALAMAN , Mag ,MONTH,DAY,YEAR
0.03,124.78,17,3.5,10,27,2013
-7.99,107.25,23,3.4,10,27,2013
-2.59,126.68,10,4.2,10,27,2013
-4.14,128.79,10,4.3,10,27,2013
-1.38,120.1,10,3.5,10,27,2013
-1.03,123.91,10,3.3,10,27,2013
-4.07,128.77,14,3.2,10,27,2013
-1.13,99.72,19,3.8,10,27,2013
-2.5,121.47,10,4.2,10,27,2013
37.09,144.67,55,5.6,10,27,2013
-9.6,120.39,52,4.5,10,27,2013
1.47,122.4,25,2.5,10,27,2013
1.34,122.25,36,3.2,10,27,2013
-7.7,105.85,20,4,10,27,2013
-4.63,102.79,38,3.9,10,28,2013
24.39,119.67,10,4.6,10,28,2013
-7.45,129.69,169,4.3,10,28,2013
-8.71,119.03,126,2.6,10,28,2013
-15.99,167.45,263,4.6,10,28,2013
-7.06,125.18,526,4,10,28,2013
8.35,127.29,46,4.7,10,28,2013
76.21,7.44,22,5.2,10,28,2013
-4.92,103,25,3.6,10,28,2013
-3.37,145.54,10,4.6,10,28,2013
-0.93,131.07,35,3.5,10,28,2013
-10.42,120.12,29,3.8,10,28,2013
26.1,64.05,14,4.9,10,28,2013
3.61,97.27,130,4.5,10,28,2013
-6.39,154.94,66,5.3,10,28,2013
-8.07,122.95,10,3.6,10,28,2013
-7.39,106.4,86,3.5,10,28,2013
40.43,145.53,10,5.1,10,28,2013
-1.49,99.39,19,3.6,10,28,2013
-9.6,118.18,19,2.7,10,28,2013
-9.17,124.28,84,3.7,10,28,2013
-4.97,102.97,71,4.8,10,28,2013
0.28,129.66,26,3.2,10,28,2013
-7.93,117.73,10,2.8,10,29,2013
-7.32,102.86,10,4.2,10,29,2013
-8.12,113.67,174,3.1,10,29,2013
22.96,94.48,89,4.7,10,29,2013
-25.87,-177.24,21,5.4,10,29,2013
1.38,98.03,12,2.6,10,29,2013
-3.89,122.4,10,4.7,10,29,2013
-61.68,154.8,10,5.5,10,29,2013
-20.08,-178.25,571,5,10,29,2013
-0.16,119.84,12,3.8,10,29,2013
-7.34,130.13,148,4.3,10,29,2013
4.28,126.29,91,5.3,10,29,2013
-3,136.07,30,4.3,10,29,2013
-17.42,-178.63,573,4.7,10,29,2013
-1.82,119.31,21,2.7,10,29,2013
43.16,130.85,583,5.1,10,29,2013
14.81,54.51,32,4.4,10,29,2013
-9.87,118.86,21,3.5,10,29,2013
25.53,122.29,219,4.2,10,29,2013
0.59,121.76,74,2.3,10,30,2013
-35.81,-73.12,30,5.8,10,30,2013
-35.76,-72.66,10,6.2,10,30,2013
-0.67,131.45,16,2.2,10,30,2013
0.51,125.21,19,3.6,10,30,2013
37.24,140.62,10,5.2,10,30,2013
-7.64,119.47,250,3.2,10,30,2013
-24.09,179.3,551,4.8,10,30,2013
-2.01,120.4,11,3,10,30,2013
-0.88,120.23,10,3.1,10,30,2013
-14.58,166.63,55,5,10,30,2013
-7.78,127.58,153,4.5,10,30,2013
-1,100.17,70,3.4,10,30,2013
-4.37,102.44,34,3.3,10,30,2013
-5.73,151.51,71,4.5,10,30,2013
-9.19,124.08,43,2.3,10,30,2013
2.5,96.03,18,3.4,10,30,2013
-4.33,120.09,10,2.3,10,30,2013
19.18,145.64,218,4.9,10,30,2013
2.81,125.87,29,4.6,10,30,2013
-2.57,129.35,15,3.2,10,30,2013
-8.17,107.84,61,4.9,10,30,2013
-9.08,119.63,11,5.1,10,31,2013
-9.44,115.26,32,3.1,10,31,2013
-8.95,119.69,10,3.5,10,31,2013
-5.98,127.78,395,4.2,10,31,2013
-8.02,117.67,10,2.6,10,31,2013
44.51,123.35,10,5.4,10,31,2013
-0.49,123.48,10,3.1,10,31,2013
-3.7,129.97,10,4.7,10,31,2013
-8.94,119.7,10,2.8,10,31,2013
2,127.07,86,4.3,10,31,2013
9,124.35,71,4.6,10,31,2013
-0.04,97.23,10,3.7,10,31,2013
-3.07,140.1,36,4.3,10,31,2013
23.55,121.6,10,6.5,10,31,2013
1.81,127.06,78,4.6,10,31,2013
23.34,121.47,63,4.5,10,31,2013
23.5,121.41,29,4.6,10,31,2013
-8.48,121.29,174,3.4,10,31,2013
38.22,142.57,10,5.4,10,31,2013
38.25,142.42,10,5.2,10,31,2013
-8.95,119.67,11,3.8,10,31,2013
0.34,121.83,191,3.4,10,31,2013
23.58,121.52,10,4.7,10,31,2013
23.37,121.45,70,4.3,10,31,2013
1.85,125.11,148,4.2,10,31,2013
23.6,121.43,34,4.1,10,31,2013
-6.2,102.81,34,3.8,10,31,2013
-7.07,125.22,508,4.2,10,31,2013
0.61,124.23,72,3,10,31,2013
-7.66,120.39,367,4.2,10,31,2013
2.93,98.57,10,3.8,10,31,2013
-7.78,118.59,20,4.1,10,31,2013
-30.64,-71.45,10,7,10,31,2013
23.6,121.48,36,4.6,10,31,2013
-2.9,136.01,48,4,11,1,2013
-20.89,-178.03,581,5.2,11,1,2013
-7.86,118.2,57,2.4,11,1,2013
-6.74,128.21,316,4.7,11,1,2013
6.84,125.82,99,4.5,11,1,2013
3.12,98.63,28,2.7,11,1,2013
0.28,125.38,10,3.4,11,1,2013
9.88,124.16,53,5,11,1,2013
-0.13,124.33,24,3.2,11,1,2013
-3.47,135.45,22,4.4,11,1,2013
2.9,126.7,33,2.9,11,1,2013
-3.4,151.02,12,4.7,11,1,2013
44.61,148.52,62,5.1,11,1,2013
1.24,126.11,10,2.9,11,1,2013
-5.72,105.27,177,4.6,11,1,2013
-1.56,135.08,10,4.5,11,1,2013
-8.47,120.99,170,3.1,11,1,2013
-18.38,-176.53,321,5.2,11,1,2013
-0.45,124.45,10,3.6,11,2,2013
-1.02,131.17,20,2.3,11,2,2013
-8.6,111.05,12,3,11,2,2013
4.84,96.06,10,3.3,11,2,2013
36.49,71.26,192,4.7,11,2,2013
-2.33,120.81,10,4,11,2,2013
-2.92,101.59,27,3.1,11,2,2013
-2.86,128.78,22,4.3,11,2,2013
-10.49,119.29,25,4.2,11,2,2013
-0.12,124.27,23,2.9,11,2,2013
-0.03,119.48,17,3.6,11,2,2013
1.59,126.43,37,3.5,11,2,2013
-2,128.72,41,2.9,11,2,2013
-23.6,-112.73,10,6,11,2,2013
-11.72,166.8,198,5.1,11,2,2013
2.14,92.46,40,5.2,11,2,2013
-19.23,-172.72,10,6.4,11,2,2013
-19.34,-172.31,10,5.5,11,2,2013
4.88,126.59,10,4.3,11,2,2013
53.6,-164.21,10,5.4,11,2,2013
-2.71,127.9,25,3.9,11,2,2013
-49.62,117.32,10,5,11,3,2013
-2.66,127.93,10,3.5,11,3,2013
-7.22,120.79,30,4.8,11,3,2013
-8.22,107.88,10,5.2,11,3,2013
-7.16,120.83,32,4,11,3,2013
-5.82,148.9,96,5.9,11,3,2013
-3.73,129.59,10,3.3,11,3,2013
23.56,121.48,47,4.4,11,3,2013
-8.24,123.93,167,4,11,3,2013
35.88,140.14,65,5.1,11,3,2013
-3.25,128.46,10,4.1,11,3,2013
10.53,92.78,50,4.8,11,3,2013
-2.69,129.82,10,3.7,11,3,2013
38.07,142.52,10,5.3,11,3,2013
-19.31,-172.31,10,5.5,11,3,2013
4.58,123.4,543,5.9,11,3,2013
26.08,128.53,10,5.3,11,3,2013
26.16,128.34,15,4.7,11,3,2013
-6.17,130.05,175,4.5,11,3,2013
3.87,126.15,45,3.1,11,3,2013
3.7,93.44,10,4.6,11,3,2013
-18.79,-174.94,289,5.3,11,3,2013
-57.8,-26.09,42,5.1,11,3,2013
-3.21,128.42,10,4.1,11,3,2013
-6.1,104.13,11,3,11,3,2013
-2.63,134.93,73,3.1,11,3,2013
0.1,121.79,10,1.9,11,3,2013
-0.05,123.21,133,2.9,11,3,2013
4.77,96.51,10,3.4,11,3,2013
-3.1,128.72,37,3.4,11,3,2013
23.92,121.51,18,4.8,11,3,2013
-54.96,-30.78,19,5,11,4,2013
-7.22,107.79,10,3.8,11,4,2013
39.71,75.65,50,4.7,11,4,2013
-8.28,107.83,18,3.7,11,4,2013
-8.89,110.23,19,3.6,11,4,2013
-8.94,110.24,28,3.8,11,4,2013
-3.56,140.65,29,3.9,11,4,2013
-3.55,140.65,10,3.7,11,4,2013
-3.57,140.68,21,4.2,11,4,2013
-3.54,140.65,19,3.9,11,4,2013
-3.56,140.63,19,3.9,11,4,2013
14.12,93.34,66,4.8,11,4,2013
-0.24,125.38,84,4.1,11,4,2013
-3.52,140.68,16,4.5,11,4,2013
-3.52,140.62,10,3.6,11,4,2013
-8.16,109.06,32,3.3,11,4,2013
-2.59,127.44,24,2.8,11,4,2013
-3.5,140.62,10,3.5,11,4,2013
-1.31,120.16,10,3.2,11,4,2013
-3.49,140.58,29,4.8,11,4,2013
-3.59,140.72,23,4.7,11,4,2013
-8.19,119.99,170,3.4,11,4,2013
-8.6,124.19,101,2.5,11,4,2013
-3.43,140.76,15,3.9,11,4,2013
-8.41,111.54,19,2.6,11,4,2013
-3.33,140.4,11,2.8,11,4,2013
-4.69,144.05,99,4.7,11,4,2013
-2.57,140.65,10,3.1,11,4,2013
-3.8,119.38,13,2.2,11,4,2013
2.3,128.44,226,3.8,11,5,2013
-2.83,127.72,12,3.5,11,5,2013
-6.05,146.74,60,5,11,5,2013
-6.07,146.93,67,4.8,11,5,2013
-8.83,110.7,10,2.8,11,5,2013
-0.11,122.84,140,3.2,11,5,2013
-2.59,129.47,10,3.6,11,5,2013
-3.64,140.62,10,4.1,11,5,2013
-5.15,102.59,10,3.7,11,5,2013
4.25,126.45,40,5.1,11,5,2013
-8.83,123.45,15,2.6,11,5,2013
-0.23,131.31,10,2.2,11,5,2013
-9.56,120.59,34,3.7,11,5,2013
-6.6,146.17,10,4.8,11,5,2013
-16.06,-177.11,565,5.1,11,5,2013
-8.71,116.13,100,3.8,11,5,2013
1.89,89.62,10,5.2,11,5,2013
-9.02,123.98,38,3.5,11,5,2013
26.66,128.98,40,5.2,11,6,2013
-8.92,119.67,10,3.2,11,6,2013
26.43,93.53,36,5.3,11,6,2013
2.35,128.51,10,4.3,11,6,2013
-9.11,124.24,10,2.8,11,6,2013
-1.13,120.28,10,3.3,11,6,2013
-1.44,120.78,10,2.9,11,6,2013
0.35,122.04,157,2.3,11,6,2013
2.44,127.21,33,3.7,11,6,2013
-7.93,117.68,15,3,11,6,2013
-5.59,131.04,20,4.3,11,6,2013
-3.43,128.79,10,3.5,11,6,2013
-3.25,141.5,10,4.5,11,6,2013
0.3,121.78,187,2.8,11,7,2013
-7.43,111.74,10,3.8,11,7,2013
1.22,126.74,29,4,11,7,2013
-9.01,119.64,57,2.9,11,7,2013
-4.38,139.19,10,4.1,11,7,2013
-1.71,138.77,20,5.2,11,7,2013
-1.62,138.91,10,4.1,11,7,2013
-22.4,171.73,102,5.6,11,7,2013
-6.7,130.58,113,4.6,11,7,2013
4.18,126.41,10,3.3,11,7,2013
-9.58,113.94,24,2.9,11,7,2013
-7.65,108.52,98,2.5,11,7,2013
7.46,59.63,10,4.6,11,7,2013
4.14,126.54,56,5,11,7,2013
-8.06,117.9,28,2.7,11,7,2013
-9.62,113.98,16,3.4,11,7,2013
-6.35,155.3,58,5.4,11,7,2013
-8.95,117.9,10,4.6,11,8,2013
-8.68,118.38,118,4,11,8,2013
1.5,126.52,10,4.2,11,8,2013
-5.72,153.47,32,4.7,11,8,2013
-9.08,110.21,32,3.8,11,8,2013
-8.17,119.06,10,3.2,11,8,2013
-1.21,67.84,10,5.1,11,8,2013
0.02,123.78,110,3.8,11,8,2013
-0.75,122.17,10,3.4,11,8,2013
-8.6,116.3,82,2.7,11,8,2013
-7.07,129.68,160,4.7,11,8,2013
8.07,137.49,68,4.9,11,9,2013
-6.53,130.29,12,4.3,11,9,2013
-1.87,120.38,14,3.3,11,9,2013
-9.02,114.23,57,2.5,11,9,2013
-8.71,118.59,110,2.9,11,9,2013
2.9,127.37,44,4.3,11,9,2013
-3,123.07,10,3.5,11,9,2013
-7.08,129.27,169,5.4,11,9,2013
1.74,96.99,10,2.7,11,9,2013
-9.35,119.59,24,3.3,11,9,2013
-1.38,99.84,15,4.2,11,9,2013
35.81,139.78,133,5.4,11,9,2013
-12.02,119.07,10,4.5,11,10,2013
6.41,94.57,124,4.4,11,10,2013
-0.66,123.27,48,4,11,10,2013
-7.15,129.55,158,4.4,11,10,2013
38.35,69.15,22,5,11,10,2013
-0.42,123.24,41,3.3,11,10,2013
-7.81,128.35,148,4.1,11,10,2013
-7.05,129.72,166,4,11,10,2013
-7.46,106.29,61,4.1,11,11,2013
-9.44,115.11,19,2.9,11,11,2013
0.23,122.64,130,2.6,11,11,2013
24.83,123.13,118,5.2,11,11,2013
1.29,124.1,289,4.2,11,11,2013
-10.14,107.49,10,4.3,11,11,2013
6.06,125.21,24,4.6,11,11,2013
-9.35,122.88,66,3.1,11,11,2013
4.84,96.06,11,3.6,11,11,2013
-9.11,114.6,74,3.4,11,11,2013
-11.3,117.72,10,3.3,11,11,2013
0.97,121.01,14,2.5,11,11,2013
3.55,127.11,26,4.2,11,11,2013
1.91,126.79,49,5.1,11,11,2013
-0.35,124.14,10,3.1,11,11,2013
-6.72,128.21,293,4.1,11,11,2013
-10.1,119.17,19,3.4,11,11,2013
-4.46,153.56,112,5.2,11,11,2013
-8.89,126.93,77,4.2,11,11,2013
38.9,142.75,97,4.8,11,11,2013
-6.61,154.92,54,4.7,11,11,2013
-6.87,147.47,10,4.2,11,11,2013
-7.99,107.05,10,3.5,11,11,2013
0.62,120.72,75,3.9,11,11,2013
-7.58,128.65,152,4.5,11,12,2013
9.74,124.1,95,4.6,11,12,2013
54.94,162.03,16,6.7,11,12,2013
-6.94,129.8,169,4.6,11,12,2013
-1.09,129.49,24,3.7,11,12,2013
41.68,139.53,127,4.8,11,12,2013
23.78,121.48,26,3.8,11,12,2013
-6.69,130.17,110,4.5,11,12,2013
-9.26,114.04,20,2.9,11,12,2013
-1.18,120.74,10,3.3,11,12,2013
-5.96,146.36,123,4.9,11,12,2013
37.6,69,70,4.7,11,12,2013
5.68,126.44,100,4.7,11,12,2013
38.69,23.37,10,4.8,11,12,2013
1.2,98,10,3.4,11,12,2013
-6.88,155.25,123,4.9,11,12,2013
1.7,126.59,17,3.1,11,12,2013
-9.76,114.75,28,3.4,11,12,2013
-8.61,112.55,83,3.8,11,12,2013
7.65,123.65,109,4.5,11,12,2013
-3.4,135.51,20,3.7,11,12,2013
-8.26,121.77,24,3.8,11,12,2013
-4.22,122.7,15,3.4,11,13,2013
-43.21,40.58,10,4.6,11,13,2013
2.5,90.26,24,5.2,11,13,2013
-9.36,117.28,30,2.3,11,13,2013
51.46,-179.2,36,5.5,11,13,2013
-0.01,123.41,138,3.2,11,13,2013
-9.23,124.02,34,3.2,11,13,2013
-6.59,128.49,257,4.5,11,13,2013
-6.59,106.37,139,4.9,11,13,2013
6.2,126.36,133,4.7,11,13,2013
1.56,124.57,249,4.1,11,13,2013
-8.92,113.73,25,3.9,11,13,2013
-0.2,123.94,79,4.5,11,13,2013
-9.02,123.75,10,3.2,11,13,2013
-8.65,110.63,10,3,11,13,2013
-5.04,127.99,328,4.6,11,13,2013
-2.1,127.86,185,4.2,11,13,2013
3.22,128.2,10,4,11,13,2013
0.34,100.12,144,3.2,11,13,2013
45.4,148.41,49,5,11,13,2013
2.34,95.85,25,4.3,11,13,2013
-60.54,-47.06,10,5.6,11,13,2013
5.73,126.84,128,4.8,11,14,2013
-10.17,118.76,10,4.3,11,14,2013
6.44,126.77,56,4.6,11,14,2013
-0.79,99.85,77,4.5,11,14,2013
5.18,94.35,62,4.7,11,14,2013
-8.77,112.47,46,3.5,11,14,2013
-4.84,118.07,10,4.9,11,14,2013
-4.65,102.04,10,3.6,11,14,2013
-8,110.44,10,3.7,11,14,2013
-8.15,119.11,19,3.3,11,14,2013
1.64,126.63,44,3.9,11,14,2013
-17.57,-178.3,28,4.9,11,14,2013
-6.52,103.46,41,4.7,11,14,2013
-7.07,125.07,533,3.9,11,14,2013
-4.62,118.31,14,2.9,11,14,2013
9.81,123.9,35,4.6,11,14,2013
-2.1,124.74,10,4.2,11,14,2013
-9.46,108.85,36,4.6,11,14,2013
-8.28,119.85,178,4.9,11,14,2013
-7.05,129.92,165,4.5,11,15,2013
12.68,142.4,134,5.2,11,15,2013
-2.82,128.58,10,3.3,11,15,2013
41.61,142.17,19,5.5,11,15,2013
51.6,-178.97,23,5.5,11,15,2013
-32.79,-68.27,23,6,11,15,2013
9.53,125.78,40,4.6,11,15,2013
-6.77,155,59,4.8,11,15,2013
3.11,126.41,46,4.3,11,15,2013
-3,128.7,15,3,11,15,2013
38.99,71.05,70,4.5,11,15,2013
30.07,67.37,37,4.6,11,15,2013
5.2,94.27,51,5.1,11,15,2013
6.72,126.6,20,4.8,11,15,2013
28.95,129.77,19,5.5,11,15,2013
23.95,122.37,15,4.7,11,15,2013
-4.73,133.89,71,4,11,15,2013
-9.32,125.98,14,4.2,11,15,2013
0.54,125.44,46,3.6,11,15,2013
-6.31,130.62,118,4.1,11,15,2013
-4.1,122.77,10,3.3,11,15,2013
-8.9,124.33,31,3.2,11,16,2013
7.39,136.28,33,4.5,11,16,2013
-2.11,134.31,17,4.1,11,16,2013
-60.99,-44.86,10,6.7,11,16,2013
0.04,124.4,22,3.9,11,16,2013
-60.62,-45.4,10,5.2,11,16,2013
39.94,137.49,40,5,11,16,2013
0.65,121.87,81,2.2,11,16,2013
-8.12,107.06,10,3.6,11,16,2013
-8.09,118.48,137,2.4,11,16,2013
-8.25,118.7,175,3.7,11,16,2013
38.14,142.73,10,5.2,11,16,2013
-60.51,-46.37,29,5.3,11,16,2013
-60.35,-42.26,10,5.2,11,16,2013
4.26,90.09,10,5.5,11,16,2013
34.41,138.85,292,5,11,16,2013
-60.76,-44.36,10,5.3,11,16,2013
0.72,93.2,89,4.8,11,16,2013
0.77,121.77,73,3.3,11,16,2013
-0.25,122.88,77,3.9,11,16,2013
-2.39,121.31,10,3.2,11,16,2013
1.92,97.88,18,4,11,16,2013
-8.8,123.08,24,2.6,11,16,2013
-7.6,106.12,10,3.4,11,16,2013
-3.87,101.8,56,4.4,11,17,2013
-3.87,150.82,10,4.5,11,17,2013
-9.66,124.35,74,2.2,11,17,2013
-3.45,127.24,10,3.9,11,17,2013
-60.41,-46.92,10,7.2,11,17,2013
-8.12,119.1,10,3.4,11,17,2013
-3.31,139.35,28,5,11,17,2013
1.15,121.43,44,2.7,11,17,2013
-64.83,-38.88,10,5,11,17,2013
-60.52,-44.68,10,5.5,11,17,2013
-60.47,-46.23,10,5.2,11,17,2013
-4.95,144.53,96,4.6,11,17,2013
-2.84,129.19,10,4.1,11,17,2013
0.52,119.24,10,4,11,17,2013
0.52,119.29,10,3.7,11,17,2013
-5.12,108.08,627,4.5,11,17,2013
-10.41,-11.84,10,5.3,11,17,2013
-2.56,139.44,31,3.7,11,17,2013
-11.58,165.84,59,4.9,11,17,2013
-1.25,120.42,10,3,11,17,2013
0.5,119.25,10,3.9,11,17,2013
-8.32,109.06,38,4.7,11,17,2013
-9.03,124.17,35,3.4,11,18,2013
3.15,97.07,38,3.2,11,18,2013
-8.48,118.84,129,2.7,11,18,2013
1.79,127.54,128,4.4,11,18,2013
2.51,128.48,228,4.5,11,18,2013
-2.78,128.43,19,3.4,11,18,2013
-7.57,128.52,155,4.7,11,18,2013
-2.62,121.68,10,3.2,11,18,2013
-2.5,138.39,44,3.7,11,18,2013
34.29,137,317,5.1,11,18,2013
0.61,126.49,23,3.6,11,18,2013
1.05,99.66,10,3.7,11,18,2013
-10.18,123.79,35,5.4,11,18,2013
-0.82,120.23,11,2.9,11,18,2013
-30.21,-179.35,367,4.9,11,18,2013
-11.39,113.51,122,4.8,11,19,2013
-8.98,118.66,10,4.8,11,19,2013
-9.66,115.41,11,4.4,11,19,2013
-4.04,127.46,207,4.6,11,19,2013
28.49,51.59,44,4.9,11,19,2013
9.38,138.86,50,4.9,11,19,2013
-10.3,123.69,11,4.2,11,19,2013
-3.45,135.69,22,4.6,11,19,2013
-10.06,119.33,10,3,11,19,2013
2.75,128.49,53,6,11,19,2013
2.69,128.49,23,4.3,11,19,2013
8.92,138.5,20,5.6,11,19,2013
-10.16,119.2,34,3.5,11,19,2013
18.43,145.28,508,5.3,11,19,2013
-8.72,118.37,119,3.9,11,19,2013
1.22,97,28,4.9,11,19,2013
-9.21,115.18,46,3.1,11,20,2013
5.9,125.97,99,4.4,11,20,2013
-1.24,99.2,42,3.8,11,20,2013
-3.71,119.16,16,2.2,11,20,2013
-9.33,117.25,15,3.7,11,20,2013
-9.78,116.3,53,3.7,11,20,2013
-2.53,140.5,10,3.7,11,20,2013
0.33,122.37,112,4.4,11,20,2013
-9.08,123.7,112,3.6,11,20,2013
12.34,95.24,10,5.3,11,20,2013
-1.14,127.43,10,4.1,11,20,2013
-9.15,123.28,112,4.4,11,20,2013
-3.93,133.81,10,5,11,20,2013
-2.64,129.43,12,3.6,11,20,2013
1.57,127.02,115,4.2,11,20,2013
-9.07,119.72,74,2.7,11,20,2013
-0.04,120.4,10,2.8,11,20,2013
-5.44,103.21,27,3.1,11,20,2013
3.58,96.54,11,3.4,11,20,2013
-8.79,124.08,20,2.9,11,20,2013
-2.79,118.79,12,4.1,11,21,2013
-9.45,117.52,29,3.7,11,21,2013
-2.79,129.4,10,3.5,11,21,2013
-9.39,110.08,13,3.5,11,21,2013
2.77,97.37,10,3.4,11,21,2013
-6.06,105.38,10,3.6,11,21,2013
2.61,125.56,111,3.7,11,21,2013
-9.11,110.18,10,3.1,11,21,2013
1.48,99.54,168,4,11,22,2013
46.38,153.03,10,5.4,11,22,2013
38.63,43.09,181,5.4,11,22,2013
-7.91,108.34,128,4.1,11,22,2013
-3.32,121.07,31,2.9,11,22,2013
-0.2,122.96,82,5.4,11,22,2013
34.44,45.67,10,5.5,11,22,2013
-8.76,118.39,145,4.5,11,22,2013
44.64,124.27,10,5.1,11,22,2013
-5.77,129.96,219,4.4,11,22,2013
-5.05,153.95,123,5.2,11,22,2013
-1.34,134.02,13,4.3,11,22,2013
-0.72,131.3,19,3.9,11,22,2013
5.39,92.86,10,5.4,11,22,2013
34.29,45.83,20,5.7,11,22,2013
2.59,128.48,16,4.5,11,22,2013
-4.84,103.31,70,4.2,11,22,2013
34.19,45.64,10,4.4,11,22,2013
41.96,138.32,165,4.9,11,22,2013
44.64,124.07,63,5.3,11,22,2013
44.47,124.22,10,5.2,11,22,2013
-9.07,111.2,47,4.6,11,23,2013
-9.31,118.63,10,2.5,11,23,2013
-10.16,123.82,37,3.9,11,23,2013
-8.23,119.7,134,2.8,11,23,2013
-8.52,120.52,156,3.5,11,23,2013
-17.17,-176.61,361,6.4,11,23,2013
-10.98,113.77,38,4.9,11,23,2013
-8.89,117.87,10,2.9,11,23,2013
-9,124.14,15,3.5,11,23,2013
42.5,75.6,10,5,11,23,2013
-3.87,119.03,10,2.5,11,23,2013
4.86,96.09,10,3.6,11,23,2013
-2.82,129.89,31,3.6,11,23,2013
23.87,122.46,17,3.9,11,23,2013
-3.98,127.56,19,2.5,11,23,2013
-7.52,106.33,32,3,11,23,2013
-4.27,130.58,42,3.2,11,23,2013
-9.59,117.5,20,3.7,11,23,2013
-7.12,105.23,10,3.5,11,23,2013
-8.37,106.88,10,3.5,11,23,2013
-8.37,108.97,36,3.2,11,23,2013
34.15,45.74,10,5,11,23,2013
36.59,86.81,21,5.1,11,23,2013
0.35,125.08,20,3.5,11,24,2013
-24.21,179.34,550,5.4,11,24,2013
-7.64,105.76,10,4.5,11,24,2013
52.2,142.69,10,5.1,11,24,2013
-6.54,129.93,202,4.5,11,24,2013
-21.67,-179.3,625,5.5,11,24,2013
-10.18,161.02,150,4.9,11,24,2013
-7.9,117.65,28,2.5,11,24,2013
-2.56,139.33,84,3.9,11,24,2013
0.54,129.14,13,4.1,11,24,2013
-7.61,123.02,10,3.6,11,24,2013
-8.04,122.76,235,3.6,11,24,2013
55.85,160.74,281,4.6,11,24,2013
34.18,45.91,111,5.5,11,24,2013
-10.08,119.06,29,3,11,24,2013
-5.54,128.87,255,3.9,11,24,2013
-8.3,109.01,38,3.3,11,24,2013
0.49,129.14,10,3.6,11,24,2013
-6.55,130.02,198,4.6,11,24,2013
-7.19,108.36,152,4.9,11,24,2013
40.66,32.15,43,5,11,24,2013
-25.57,70,51,4.8,11,24,2013
-9.86,118.78,12,2.6,11,24,2013
-7.49,128.32,117,4,11,25,2013
-8.18,107.86,30,5.2,11,25,2013
-8.9,123.85,10,2.6,11,25,2013
-7.6,105.75,10,3.4,11,25,2013
-3.82,128.9,12,3.9,11,25,2013
46.15,142.39,23,5.5,11,25,2013
-1.39,130.95,10,2.2,11,25,2013
-6.38,104.59,10,3.2,11,25,2013
45.59,151.06,82,5.7,11,25,2013
-54.74,-50.62,10,6.8,11,25,2013
44.76,148.01,108,5.1,11,25,2013
-7.67,128.34,177,4.5,11,25,2013
38.56,141.73,56,5.2,11,25,2013
-2.8,130.1,12,3.3,11,25,2013
-8.98,118.74,86,2.5,11,25,2013
4.48,96.41,14,2.7,11,25,2013
-8.32,120.49,33,4.1,11,25,2013
-7.26,129.43,172,4.5,11,25,2013
-4.1,122.62,10,4.1,11,25,2013
-7.86,113.23,158,2.8,11,26,2013
-9.22,118.89,21,2.8,11,26,2013
-1.17,127.31,11,4.3,11,26,2013
51.38,-173.06,11,5.3,11,26,2013
-7.99,109.71,113,3.7,11,26,2013
-5,133.4,10,4.3,11,26,2013
-9.44,112.86,10,4.1,11,26,2013
-9.84,124.37,29,3.9,11,26,2013
-1.2,126.83,10,4,11,26,2013
-8.35,108.93,39,3.4,11,26,2013
-1.47,99.41,10,3.6,11,26,2013
-7.88,107.32,26,3.9,11,26,2013
-5.89,150.91,52,5.2,11,26,2013
2.24,127.41,82,3.7,11,26,2013
5.08,126.3,10,4.5,11,26,2013
-0.24,124.61,10,4.1,11,26,2013
-1.54,99.32,10,4,11,26,2013
-8.18,115.63,15,2.8,11,26,2013
-1.14,127.29,10,3.8,11,26,2013
-5.42,122.29,21,4.1,11,26,2013
-9.44,115.18,20,3.2,11,26,2013
4.56,96.42,10,4,11,27,2013
-5.97,150.53,90,5,11,27,2013
-6.66,147.84,70,4.6,11,27,2013
-9.33,114.02,22,3.6,11,27,2013
-8.72,115.66,78,2.9,11,27,2013
-3.84,131.78,36,3.6,11,27,2013
-3.51,132.35,39,3.8,11,27,2013
-25.17,69.56,10,5.1,11,27,2013
-9.35,115.15,30,3.3,11,27,2013
1.78,127.43,131,4.2,11,27,2013
-25.84,69.87,10,4.5,11,27,2013
42.16,141.89,71,5.4,11,27,2013
-6.35,130.29,126,4.7,11,27,2013
-9.91,119.96,29,4,11,27,2013
-8.37,108.99,31,3.5,11,28,2013
39.53,73.78,47,4.7,11,28,2013
-6.33,104.22,15,3.2,11,28,2013
-3.33,128.94,10,3.4,11,28,2013
0.37,120.49,50,4.4,11,28,2013
25.44,100.62,21,4.9,11,28,2013
-8.9,119.67,10,3.1,11,28,2013
-0.21,132.78,10,3.8,11,28,2013
29.36,51.34,10,5.8,11,28,2013
2.41,128.14,125,3.9,11,28,2013
-25.41,69.8,12,5,11,28,2013
0.23,98.55,23,5.2,11,28,2013
35.55,140,76,5.2,11,28,2013
-12.27,166.83,256,4.9,11,28,2013
-5.38,102.54,10,3.3,11,28,2013
-9.25,113.34,22,3.7,11,28,2013
-0.58,122.3,10,4.3,11,28,2013
-0.64,122.43,27,4,11,28,2013
11.62,121.69,10,5.7,11,28,2013
-0.45,130.24,10,3.2,11,28,2013
2.78,128.51,12,4.8,11,28,2013
4.1,92.71,26,4.8,11,28,2013
-0.49,133.42,23,4.2,11,29,2013
16.84,146.64,37,5.3,11,29,2013
28.82,95.85,53,5.2,11,29,2013
