LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8,119.63,30,3.4,6,25,2018
-8.24,120.15,177,4.9,6,25,2018
36.96,21.53,10,5.3,6,25,2018
-0.23,122.98,76,2.7,6,25,2018
0.11,121.94,126,2.9,6,25,2018
4.05,126.6,29,3.7,6,25,2018
-6.74,106.6,14,2.4,6,25,2018
-2.88,100.06,26,4.7,6,25,2018
-2.94,99.97,26,4.3,6,25,2018
-2.93,100.03,28,4.3,6,25,2018
-2.93,100.01,27,4.3,6,25,2018
-6.74,106.62,12,2.5,6,25,2018
-4.21,102.17,32,3.2,6,25,2018
-9.4,114.02,20,4.2,6,25,2018
-6.75,106.63,10,2.9,6,25,2018
-59.01,149.15,10,5.1,6,25,2018
-6.72,106.63,13,2.2,6,25,2018
-8.35,114.67,10,3.3,6,25,2018
-19.02,169.62,298,5.2,6,25,2018
-8.83,110.33,10,3.1,6,25,2018
-1.25,119.94,10,4.4,6,25,2018
-7.03,107.14,43,2.5,6,25,2018
-4.56,105.1,30,3.5,6,25,2018
-7.64,106.73,32,3.3,6,25,2018
-13.07,45.59,10,4.9,6,25,2018
-2.13,98.69,28,3.8,6,25,2018
0.11,124.85,19,4.4,6,25,2018
-4.65,102.45,28,3.5,6,25,2018
22.19,94.28,67,4.4,6,26,2018
-4.99,101.97,11,3.7,6,26,2018
-59.79,-28.97,10,5,6,26,2018
4.38,124.15,10,4.2,6,26,2018
-6.59,107.1,23,2.9,6,26,2018
-9.41,116.67,38,3.5,6,26,2018
-2.83,130.38,15,3.3,6,26,2018
-3.24,140.03,10,3,6,26,2018
-0.28,123.54,10,2.7,6,26,2018
-7.21,106.06,19,2.9,6,26,2018
0.19,122.31,137,3,6,26,2018
1.35,121.81,10,2.2,6,26,2018
-0.25,122.7,59,2.9,6,26,2018
-6.55,129.9,199,4.3,6,26,2018
-0.09,132.84,27,2.9,6,26,2018
0.01,130.79,14,2.8,6,26,2018
-8.74,118.39,107,2.9,6,26,2018
-2.76,140.32,10,2.9,6,26,2018
-7.66,109.31,25,2.9,6,26,2018
-9.04,123.29,100,3.7,6,26,2018
-1.86,100.38,13,4.7,6,26,2018
-5.75,130.92,10,4.7,6,26,2018
-0.2,126.95,31,3.7,6,26,2018
0.97,122.74,47,3.1,6,26,2018
1.79,97.96,10,3.2,6,26,2018
-7.79,123.46,187,3.2,6,26,2018
2.57,128.26,228,3.6,6,27,2018
-5.52,151.83,59,4.6,6,27,2018
-0.23,132.73,10,3.3,6,27,2018
-0.07,132.76,10,3.4,6,27,2018
-0.07,123.25,161,3.3,6,27,2018
0.11,122.85,10,2.2,6,27,2018
-4.45,125.54,439,4.7,6,27,2018
2.05,124.01,10,3,6,27,2018
-7.75,105.96,10,3.9,6,27,2018
0.37,121.16,10,2.2,6,27,2018
1.01,121.47,10,2.2,6,27,2018
-5.65,103.71,10,3.2,6,27,2018
-9.12,112.09,10,4.4,6,27,2018
-5.59,104.53,10,3.8,6,27,2018
-9.37,117.62,31,3.1,6,27,2018
-1.02,131.01,10,1.8,6,27,2018
-4.49,133.54,10,4.3,6,27,2018
2.66,125.59,157,3.3,6,27,2018
2.52,128.39,226,3.7,6,27,2018
1.9,124.24,10,3,6,27,2018
-8.15,117.82,18,4.6,6,27,2018
-8.06,117.83,11,4.2,6,27,2018
-6.11,102.36,10,3.8,6,27,2018
1.66,121.45,14,2.3,6,27,2018
-9.65,121.81,13,3.2,6,27,2018
0.14,122.18,29,1.8,6,27,2018
-12.99,45.75,10,4.9,6,27,2018
0.59,126.18,48,5.4,6,27,2018
0.56,126.15,10,4.3,6,27,2018
-7.56,106.19,10,3.1,6,27,2018
-0.67,131.57,12,2.5,6,27,2018
-8.74,124.13,10,2.9,6,27,2018
-35.96,-16.2,12,4.7,6,27,2018
-0.34,123.19,58,2.5,6,27,2018
2.9,125.23,10,3.5,6,27,2018
1.19,96.98,23,4.6,6,27,2018
1.1,97.14,11,3.3,6,27,2018
-1.36,120.74,10,3.4,6,27,2018
-9.51,117.99,10,3.3,6,27,2018
-6.75,129.71,187,4,6,27,2018
1.8,97.45,40,3.1,6,27,2018
-0.86,131.24,32,1.6,6,27,2018
-0.13,123.56,125,2.1,6,27,2018
23.68,125.57,26,4.7,6,27,2018
-9.34,118.5,21,3.1,6,27,2018
-9.25,122.52,31,2.7,6,27,2018
1.31,98.14,10,3.5,6,27,2018
2.11,127.21,53,2.7,6,27,2018
0.55,120.85,46,3.5,6,27,2018
-2.58,129.6,70,4.2,6,27,2018
-17.9,-178.1,502,4.7,6,27,2018
13.92,145.69,54,4.8,6,27,2018
-0.7,122.63,10,4.2,6,27,2018
1.01,121.85,20,3.1,6,27,2018
-8.17,115.85,248,2.8,6,27,2018
-0.33,122.96,28,2.3,6,27,2018
-9.15,116.09,32,2.7,6,27,2018
-6.31,130.17,186,4.6,6,27,2018
-8.25,119.72,166,4.3,6,28,2018
-1.36,99.19,10,3.7,6,28,2018
-7.65,106.63,35,2.8,6,28,2018
-6.73,106.47,11,2.4,6,28,2018
27.88,84.73,10,4.9,6,28,2018
0.25,122.25,26,2.5,6,28,2018
2.58,127.06,11,3.5,6,28,2018
-0.99,130.64,10,3,6,28,2018
0.94,121.04,23,3.5,6,28,2018
1.07,99.51,10,3.5,6,28,2018
-8.82,110.26,27,4.3,6,28,2018
-11.19,163.15,15,4.8,6,28,2018
-2.64,127.62,38,5,6,28,2018
-3.18,130.64,19,3.2,6,28,2018
-3.05,130.6,15,3.4,6,28,2018
-5.81,150.68,50,4.6,6,28,2018
-15.09,167.46,123,5.5,6,28,2018
0.92,96.95,12,3.9,6,28,2018
-9.01,112.67,28,4,6,28,2018
-7.46,110.07,258,4.1,6,28,2018
-8.27,107.63,10,3.2,6,28,2018
4.48,96.26,12,4.5,6,28,2018
-6.86,130.18,194,4.8,6,28,2018
2.51,128.52,223,5,6,28,2018
-7.22,107.15,118,3.5,6,28,2018
-0.4,98.84,11,3.6,6,29,2018
-5.94,142.62,10,5,6,29,2018
0.27,122.26,179,3,6,29,2018
0.3,122.06,19,2.6,6,29,2018
-8.4,108.76,35,3.7,6,29,2018
-7.09,129.8,130,4.7,6,29,2018
1.69,127.4,108,4.3,6,29,2018
-9.01,127.5,39,4.8,6,29,2018
-1.71,139.05,10,4.4,6,29,2018
-7.04,128.03,114,4.2,6,29,2018
4.42,123.08,507,3.8,6,29,2018
-1.74,127.17,14,3.6,6,29,2018
2.17,121.54,12,2.7,6,29,2018
1.18,121.11,46,2.6,6,29,2018
-6.04,105.39,10,3.8,6,29,2018
-8.23,119.78,177,4.3,6,29,2018
1.02,127.33,157,3.6,6,29,2018
0.33,125.28,10,3.7,6,29,2018
-22.05,-179.47,608,4.9,6,29,2018
-0.25,125.35,10,3.2,6,29,2018
0.28,124.63,67,3.2,6,29,2018
-4.24,102.05,48,4.6,6,29,2018
-2.91,140.22,10,3.8,6,29,2018
-7.61,106.48,51,4,6,29,2018
1.03,126.84,18,3.9,6,29,2018
-1.99,100.98,32,2.9,6,29,2018
1.91,99.11,17,3.4,6,29,2018
2.46,94.91,22,3.9,6,29,2018
-0.39,123.21,50,2.4,6,29,2018
-6.82,104.88,21,3.5,6,29,2018
0.82,125.75,10,3.2,6,29,2018
1.31,99.02,87,3.1,6,29,2018
4.05,97.01,25,3.5,6,30,2018
-9.75,117.92,15,3.3,6,30,2018
-0.14,122.53,102,2.4,6,30,2018
-7.34,107.56,10,2.9,6,30,2018
-51.23,139.11,10,4.7,6,30,2018
-3.55,140.48,10,4,6,30,2018
-1.29,120.33,10,3.6,6,30,2018
-0.18,122.9,19,2.3,6,30,2018
-8.04,128.21,183,4.2,6,30,2018
-10.16,120.53,73,2.2,6,30,2018
0.08,124.88,13,3.2,6,30,2018
-2.82,140.32,10,1.8,6,30,2018
-7.75,128.25,83,5.1,6,30,2018
-8.98,111.3,13,2.8,6,30,2018
-1.17,97.89,28,4.2,6,30,2018
-8.92,108.3,24,3.6,6,30,2018
0.2,122.13,143,2,6,30,2018
-0.01,121.86,144,2,6,30,2018
-3.8,118.84,10,2.9,6,30,2018
-10.12,123.82,15,2.3,6,30,2018
0.22,122.67,148,1.5,6,30,2018
-0.59,119.96,10,2.7,6,30,2018
-8.03,107.89,19,3.7,6,30,2018
-8.5,118.87,10,3.1,6,30,2018
-4.4,102.65,58,4.3,7,1,2018
0.67,123.41,16,2.6,7,1,2018
-8.02,106.81,31,2.9,7,1,2018
-6.1,119.66,78,3.4,7,1,2018
12.14,125.68,146,4.7,7,1,2018
0,123.19,159,2.8,7,1,2018
-10.66,123.29,20,3,7,1,2018
-8.7,116.14,120,4.5,7,1,2018
1.19,128.84,10,4.1,7,1,2018
-20.34,-178.5,628,5.1,7,1,2018
-7.66,118.43,167,2.6,7,1,2018
-4.52,120.7,26,3.1,7,1,2018
-6.64,104.82,10,4,7,1,2018
-7.94,117.59,16,3.4,7,1,2018
-9.55,120.91,19,3.4,7,1,2018
-0.02,122.93,135,2.3,7,1,2018
0.12,124.31,20,3.1,7,1,2018
-6.69,126.88,459,4.1,7,1,2018
-3.82,119.14,10,3.5,7,1,2018
-7.77,118.99,10,3.9,7,1,2018
41.61,142.39,45,5.4,7,1,2018
-56.42,147.56,23,5.2,7,1,2018
-7.68,117.74,10,2.9,7,1,2018
-0.22,122.19,10,2.2,7,1,2018
-8.84,121.83,10,2.7,7,1,2018
-8.78,116.23,82,2.8,7,1,2018
1.59,123.74,10,2.1,7,1,2018
-10.11,118.66,10,2.9,7,1,2018
-56.29,147.39,10,4.8,7,1,2018
-8.52,108.84,28,3.1,7,1,2018
46.81,144.7,345,5.5,7,1,2018
46.92,144.92,379,5.7,7,1,2018
-56.47,147.57,10,4.8,7,1,2018
1.42,98.74,12,2.6,7,1,2018
-4.83,103.5,68,2.8,7,1,2018
-9.18,119.12,25,3,7,1,2018
-9.6,124.03,38,3.4,7,1,2018
4.49,126.2,190,4.2,7,1,2018
1.02,98.84,72,3.6,7,1,2018
-0.28,122.97,59,2.2,7,2,2018
0.56,121.26,10,2.5,7,2,2018
-7.48,126.58,322,4.5,7,2,2018
-7.26,105.17,27,3.5,7,2,2018
0.24,122.1,170,4,7,2,2018
-7.31,107.59,10,2.9,7,2,2018
-6.35,104.96,19,3.5,7,2,2018
-2.43,130.04,10,3.3,7,2,2018
-7.96,117.57,14,3.7,7,2,2018
-1.44,120.16,10,3.2,7,2,2018
-0.16,122.61,94,3.1,7,2,2018
0.84,122.31,197,2.8,7,2,2018
41.36,142.79,10,5.4,7,2,2018
10.43,126.32,72,5,7,2,2018
33.75,137.48,353,4.8,7,2,2018
0.31,122.04,166,4.3,7,2,2018
-8.83,118.11,12,1.7,7,2,2018
1.89,127.3,92,3.7,7,2,2018
-7.24,127.76,171,4.7,7,2,2018
-21.08,-178.41,480,5,7,2,2018
-9.43,125.33,10,3.5,7,2,2018
-0.51,133.35,10,3,7,2,2018
-3.65,139.83,15,4.4,7,2,2018
-0.07,123.22,133,2.6,7,2,2018
-5.26,119.96,10,3.7,7,3,2018
-9.65,115.22,31,4.9,7,3,2018
-8.69,108.63,38,3.7,7,3,2018
-0.34,123,66,2.7,7,3,2018
14.05,120.67,157,5.2,7,3,2018
-0.3,122.47,43,2.7,7,3,2018
0.31,124.71,14,3.5,7,3,2018
-4.99,103.05,26,3.2,7,3,2018
-0.27,122.87,55,2.5,7,3,2018
-10.05,107.13,27,4.9,7,3,2018
22.74,120.9,41,4.8,7,3,2018
0.7,124.77,14,3.9,7,3,2018
-8.08,106.35,41,4.3,7,3,2018
5.91,125.27,100,5.6,7,3,2018
-5.79,145.71,103,4.8,7,3,2018
0.61,123.76,264,3.8,7,3,2018
-4.54,102.79,61,3.3,7,3,2018
-9.68,118.84,10,3,7,3,2018
0.82,99.2,80,4.4,7,3,2018
-8.69,124.03,10,2.6,7,3,2018
1.8,123.13,10,2.6,7,3,2018
-9.88,119.03,51,3.8,7,3,2018
0.21,122,164,2.6,7,3,2018
0.72,122.64,33,4.2,7,3,2018
-0.33,122.94,71,3.6,7,4,2018
-7.97,107.04,33,3.3,7,4,2018
1.64,127.27,112,4.1,7,4,2018
-9.96,119.01,58,5.2,7,4,2018
-9.81,118.97,17,3.4,7,4,2018
-9.91,119.01,37,4.9,7,4,2018
0.28,98.68,11,3.7,7,4,2018
-9.87,118.97,20,3.5,7,4,2018
13.06,92.49,38,5,7,4,2018
-9.86,118.95,25,3.7,7,4,2018
-9.87,118.97,32,3.1,7,4,2018
41.48,19.55,10,5,7,4,2018
3.73,128.03,148,4.2,7,4,2018
0.77,121.78,71,2.4,7,4,2018
-19.84,-173.48,10,4.9,7,4,2018
2.35,95.72,13,3.7,7,4,2018
-3.72,151.96,28,5.2,7,4,2018
-0.28,122.89,10,2.5,7,4,2018
1.42,125.12,56,3.2,7,4,2018
-3.17,130.87,13,4.4,7,4,2018
1.21,126.14,22,3.7,7,4,2018
3.04,127.93,19,4,7,4,2018
-8.68,110.24,50,2.9,7,4,2018
-14.91,167.36,137,5.6,7,4,2018
-7.28,107.71,10,3.9,7,4,2018
-6.1,131.53,113,4.7,7,4,2018
-0.88,120.94,10,3.2,7,4,2018
14.79,96.3,10,4.8,7,4,2018
-6.49,128.5,291,4.4,7,4,2018
-2.75,136.75,21,4.2,7,4,2018
-8.93,112.68,34,3.8,7,4,2018
-8.66,112.54,118,4.1,7,5,2018
1.23,122.43,10,4.1,7,5,2018
1.41,122.67,19,3.3,7,5,2018
-8.25,127.63,10,4.4,7,5,2018
-0.24,123.41,142,3.7,7,5,2018
1.07,98.25,27,3.4,7,5,2018
-1.82,140.11,10,2.7,7,5,2018
-0.13,123.25,109,3.4,7,5,2018
-9.05,110.39,13,3.3,7,5,2018
-7.65,105.93,10,3.4,7,5,2018
-5.75,110.38,530,4.8,7,5,2018
-9.91,116.82,27,3,7,6,2018
-0.1,125.27,10,3.9,7,6,2018
51.55,158.09,54,6.1,7,6,2018
-7.04,147.14,71,4.8,7,6,2018
52.99,160.43,10,5.3,7,6,2018
-7.49,128.51,10,5,7,6,2018
-0.2,122.68,10,2.5,7,6,2018
4.57,128.19,10,4.5,7,6,2018
-8.69,123.03,143,2.9,7,6,2018
-8.6,124.55,10,2.7,7,6,2018
0.86,120.84,16,1.9,7,6,2018
-6.16,104.38,18,4.1,7,6,2018
-3.75,146.9,28,5.3,7,6,2018
9.72,129.6,224,5.5,7,6,2018
-50.28,125.86,10,4.9,7,6,2018
-9.68,117.43,10,3.2,7,7,2018
-6.9,106.44,15,3.2,7,7,2018
-6.9,106.43,10,4.4,7,7,2018
-6.91,106.43,10,4.1,7,7,2018
-7.09,106.44,10,2.9,7,7,2018
1.23,122.21,29,2.1,7,7,2018
0.93,98.11,41,3.3,7,7,2018
-7,106.45,18,2.6,7,7,2018
-6.92,106.43,10,4.6,7,7,2018
-6.91,106.4,10,4.7,7,7,2018
-6.92,106.35,10,3.9,7,7,2018
-6.93,106.35,11,3.2,7,7,2018
48.28,146.55,472,4.8,7,7,2018
-6.91,106.41,19,2.6,7,7,2018
-6.9,106.42,12,3.6,7,7,2018
3.53,126.79,10,3.8,7,7,2018
-6.89,106.5,10,2.6,7,7,2018
0.41,119.94,60,3.5,7,7,2018
0.29,122.03,118,3.4,7,7,2018
-8.01,107.94,21,3.2,7,7,2018
-6.93,106.53,10,2.5,7,7,2018
-9.44,125.51,13,3.6,7,7,2018
-9.29,125.55,12,3.2,7,7,2018
-6.88,106.42,17,2.6,7,7,2018
-7.03,106.63,13,2.3,7,7,2018
4.92,96.01,10,4.5,7,7,2018
-6.88,106.36,12,3.3,7,7,2018
-6.92,106.4,11,3.1,7,7,2018
-0.02,123.13,82,2,7,7,2018
55.67,131.99,10,5.3,7,7,2018
-10.1,121.49,91,3.4,7,7,2018
-6.82,106.47,14,3.1,7,7,2018
-6.93,106.37,10,2.8,7,7,2018
-6.92,106.33,11,2.7,7,7,2018
-6.57,106.44,15,2.8,7,7,2018
-6.77,106.66,19,2.4,7,7,2018
-6.75,106.4,21,2.5,7,7,2018
-6.91,106.41,18,2.7,7,7,2018
-6.87,106.39,14,2.7,7,7,2018
-0.01,122.83,157,2.8,7,7,2018
34.82,140.21,73,5.8,7,7,2018
1.39,124.06,215,3.7,7,7,2018
-7.51,124.49,17,3.1,7,7,2018
-6.72,106.41,15,2.6,7,7,2018
-7.27,106.73,35,2.6,7,7,2018
-6.74,106.15,28,3.1,7,7,2018
-0.47,122.27,10,2.6,7,7,2018
-8.16,117.94,10,3.2,7,7,2018
2.92,98.83,172,4,7,7,2018
-6.83,106.61,10,2.1,7,7,2018
-6.9,106.54,11,2.6,7,7,2018
-8.09,107.9,20,3.4,7,7,2018
-6.82,106.59,10,2.2,7,7,2018
-5.31,105.03,12,3.4,7,7,2018
1.72,99.56,178,4.2,7,7,2018
-0.12,121.67,24,2.5,7,7,2018
-9.8,112.95,10,4.3,7,7,2018
-7.97,107.9,22,3.2,7,7,2018
-30.44,-177.55,70,5.8,7,7,2018
-6.92,106.37,12,2.6,7,7,2018
0.35,98.52,22,4.2,7,7,2018
-21.25,168.89,10,5.2,7,8,2018
-5,124.65,393,3.3,7,8,2018
1.07,121.34,10,3,7,8,2018
-6.93,106.4,11,3,7,8,2018
-0.14,123.87,101,3.4,7,8,2018
-0.8,100.17,84,3.1,7,8,2018
-8.88,110.64,70,4.2,7,8,2018
0.17,98.37,36,3.1,7,8,2018
-6.2,131.82,108,4.4,7,8,2018
-9.51,112.89,10,3.8,7,8,2018
7.47,94.42,10,4.7,7,8,2018
7.55,94.58,54,4.7,7,8,2018
-7.91,107.91,10,2.9,7,8,2018
-7.42,106.12,24,3,7,8,2018
2.3,126.76,10,3.6,7,8,2018
-9.95,119,51,4.2,7,8,2018
0.45,123.09,70,2.2,7,8,2018
-1.05,130.31,10,2.9,7,8,2018
-2.74,140.36,10,1.4,7,8,2018
-3.79,139.84,10,2.7,7,8,2018
-1.96,140.07,10,2.6,7,8,2018
0.27,122.1,160,2,7,8,2018
-3.79,139.9,10,2.3,7,8,2018
-9.21,116.17,10,2.2,7,8,2018
-2.64,140.46,10,1,7,8,2018
-6.32,103.7,10,3.3,7,8,2018
-5.86,103.31,59,4.9,7,8,2018
-6.9,106.42,14,2.7,7,8,2018
-6.9,106.44,10,3.5,7,8,2018
-6.45,130.2,164,4.8,7,8,2018
-6.91,106.36,14,2.7,7,8,2018
-8.76,124.3,97,2.9,7,8,2018
-6.96,106.47,17,2.1,7,8,2018
-1.91,128.93,41,4.9,7,8,2018
-18.95,169.53,264,5.3,7,8,2018
1.09,122.72,15,3.9,7,8,2018
51.38,-174.77,30,5.3,7,9,2018
-1.31,120.23,10,3.5,7,9,2018
-6.92,106.39,10,3,7,9,2018
2.34,99.05,152,5,7,9,2018
-8.76,112.38,87,3.6,7,9,2018
-7.25,107.61,10,2.6,7,9,2018
0.53,121.52,70,3.2,7,9,2018
-1.95,98.81,27,3.6,7,9,2018
-9.26,125.12,10,3.1,7,9,2018
-9.17,125.83,14,4.4,7,9,2018
5.38,120.14,10,4,7,9,2018
-4.65,129.6,22,3.9,7,9,2018
-0.35,122.83,10,2.7,7,9,2018
1.93,121.37,22,2.7,7,9,2018
-8.75,123.97,127,3.4,7,9,2018
18.15,145.64,254,5,7,9,2018
-9.5,118.56,23,3.1,7,9,2018
-7.96,106.85,10,2.8,7,9,2018
1.45,127.36,112,4.8,7,9,2018
-9.29,123.87,89,3.6,7,9,2018
63.02,-151.01,100,5,7,10,2018
-2.88,99.99,26,4.8,7,10,2018
-41.25,43.05,98,4.6,7,10,2018
-8.19,118.5,192,3.7,7,10,2018
41.72,142.15,76,5.4,7,10,2018
-2.8,100.02,25,3.2,7,10,2018
-8.18,107.32,11,3.7,7,10,2018
53.78,159.62,10,5.2,7,10,2018
10.25,125.57,10,5.1,7,10,2018
-3.26,127.43,30,3.1,7,10,2018
-9.33,115.16,46,3.2,7,10,2018
-31.75,57.81,171,4.6,7,10,2018
-5.3,133.8,10,4.8,7,10,2018
-31.79,58.21,30,5.1,7,10,2018
-7.58,154.38,10,4.9,7,10,2018
0.57,125.13,13,3.4,7,10,2018
1.47,122.16,10,3.3,7,10,2018
0.21,99.83,127,4.2,7,10,2018
0.26,122.06,193,5.1,7,10,2018
-31.71,58.2,15,5.3,7,10,2018
-0.06,122.86,163,2.8,7,10,2018
10.02,125.56,39,5.2,7,10,2018
-31.4,57.88,10,4.8,7,10,2018
-39.41,174.94,71,5.3,7,10,2018
-31.67,58.3,10,5.2,7,10,2018
-31.61,58.24,10,5,7,11,2018
-31.78,57.75,13,4.8,7,11,2018
-31.6,58.56,13,4.9,7,11,2018
0.46,121,14,2.6,7,11,2018
-2.84,129.52,33,3.4,7,11,2018
-31.71,58.33,10,5,7,11,2018
-1.71,-15.41,10,5,7,11,2018
-0.22,124.6,10,4.9,7,11,2018
-7.11,129.29,172,4.5,7,11,2018
2.83,96.54,38,3.4,7,11,2018
-0.43,124,86,4,7,11,2018
-19.49,169.57,97,5,7,11,2018
4.37,96.23,11,4.2,7,11,2018
-11.3,118.5,10,4.1,7,11,2018
-7.59,121.63,422,4.7,7,11,2018
-0.46,123.05,49,2.8,7,11,2018
-0.1,123.17,160,3.4,7,11,2018
-9.41,124.3,14,3,7,11,2018
0.31,122.28,141,2.9,7,11,2018
-6.46,104.82,10,3.3,7,11,2018
23.46,143.72,52,5.2,7,12,2018
23.77,143.77,16,5.3,7,12,2018
-1.72,113.53,14,4.4,7,12,2018
-23.39,-179.98,565,5.7,7,12,2018
-11.05,116.22,10,3.6,7,12,2018
38.18,142.17,10,5.2,7,12,2018
0.79,121.62,75,3.3,7,12,2018
-9.4,118.72,30,3.7,7,12,2018
-2.22,101.44,10,4,7,12,2018
39.73,70.52,51,5.2,7,12,2018
-7.49,130.82,39,4.8,7,12,2018
3.29,127.24,29,4.7,7,12,2018
-6.86,106.49,10,3.7,7,12,2018
-0.02,123.76,111,3.2,7,12,2018
0.25,127.27,113,4.5,7,13,2018
1.25,124.56,228,4.1,7,13,2018
-5.64,151.52,108,4.8,7,13,2018
-21.87,-174.25,10,5.1,7,13,2018
-8.9,124.36,111,4.3,7,13,2018
-4.86,138.54,10,4.7,7,13,2018
-9.09,116.18,75,3.8,7,13,2018
-8.66,115.36,75,2.8,7,13,2018
28.06,57.26,10,4.7,7,13,2018
-18.91,169.04,189,6.3,7,13,2018
-7.42,128.62,186,4.9,7,13,2018
-5.2,104.22,10,2.8,7,13,2018
19,94.59,10,5.1,7,13,2018
0.92,122.63,35,2.1,7,13,2018
35.08,26.28,10,4.8,7,13,2018
2.52,99.11,189,4.8,7,13,2018
23.24,121.27,22,4.7,7,13,2018
0.34,122.53,98,3.9,7,14,2018
-7.61,128.87,123,5.1,7,14,2018
18.86,147.38,16,5.2,7,14,2018
-0.19,123.69,111,3.6,7,14,2018
-6.51,130.78,96,4.6,7,14,2018
-5.2,102.97,45,4.9,7,14,2018
0.8,121.72,34,2.3,7,14,2018
0.77,128.11,16,3.1,7,14,2018
-3.43,139.87,22,3.7,7,14,2018
-10.17,124.13,28,3.3,7,14,2018
-2.68,140.4,31,4.1,7,14,2018
-8.37,118.84,165,3,7,14,2018
-1.29,120.65,10,3.2,7,14,2018
-8.02,117.2,22,3.2,7,14,2018
-9.24,123.59,101,3.3,7,14,2018
2.06,128.36,227,4.3,7,15,2018
-7.02,122.24,10,4.1,7,15,2018
24.16,60.08,10,4.9,7,15,2018
13.93,51.86,22,5.5,7,15,2018
-8.17,120.04,189,4,7,15,2018
-3.07,139.82,92,5,7,15,2018
0.19,121.89,29,3.6,7,15,2018
-6.96,106.35,10,4.7,7,15,2018
1.4,127.27,139,4.1,7,15,2018
-9.36,110.38,10,4.2,7,15,2018
-3.55,128.62,10,3.7,7,15,2018
-9.31,110.33,18,3.7,7,15,2018
13.9,51.71,10,5.4,7,15,2018
-9.35,110.35,10,4,7,15,2018
-8.78,119.5,132,4.9,7,15,2018
2.69,125.26,227,3.4,7,15,2018
-8.18,107.1,10,2.7,7,15,2018
42.68,140.18,351,4.7,7,15,2018
0.28,98.67,10,3.1,7,15,2018
-8.78,118.33,122,4,7,15,2018
-3.61,129.3,18,3.9,7,15,2018
2.59,128.17,189,3.7,7,15,2018
-8.26,123.54,10,3.2,7,15,2018
-15.87,-178.38,586,4.4,7,15,2018
-9.01,115.39,114,4.8,7,15,2018
-8.78,110.91,32,2.8,7,16,2018
-8.61,117.07,12,3.1,7,16,2018
4.76,96.37,26,4.1,7,16,2018
-6.33,143.27,19,4.8,7,16,2018
2.03,128.1,14,4.2,7,16,2018
-8.24,107.62,10,4.7,7,16,2018
-30.59,-177.71,55,5.4,7,16,2018
-61.54,154.76,10,4.8,7,16,2018
-0.4,124.46,13,4.2,7,16,2018
-3.95,140.1,76,3.7,7,16,2018
-9.21,110.37,10,3.5,7,16,2018
-6.89,106.38,11,2.6,7,16,2018
-8.89,124.06,10,2.5,7,16,2018
-7.52,103.13,10,4.7,7,16,2018
36.49,140.75,10,5.5,7,16,2018
-3.12,130.59,10,4.2,7,16,2018
-1.66,139.73,10,3.5,7,16,2018
-0.33,100.44,10,4.1,7,17,2018
-0.38,100.49,10,3.3,7,17,2018
37.26,56.71,10,4.8,7,17,2018
-8.83,116.91,10,1.9,7,17,2018
-9.59,115.07,64,3.1,7,17,2018
-6.89,106.43,12,2.7,7,17,2018
-11.69,166.49,39,6.1,7,17,2018
0.99,125.94,12,4.8,7,17,2018
-7.67,124.9,318,4.1,7,17,2018
-8.84,117.62,10,2.2,7,18,2018
4.17,125.84,77,4.1,7,18,2018
0.95,121.24,14,3.4,7,18,2018
-3.5,145.09,51,5.1,7,18,2018
-8.03,122.34,228,4.4,7,18,2018
2.46,128.2,201,4.2,7,18,2018
-1.14,122.58,179,3.1,7,18,2018
3.4,124.65,235,4.6,7,18,2018
-8.12,124,168,3.6,7,18,2018
13.34,144.37,94,4.8,7,18,2018
-8.79,122.32,109,3.6,7,18,2018
-3.45,145.25,26,4.8,7,18,2018
0.19,122.08,147,2.2,7,18,2018
-6.44,146.16,118,4.9,7,18,2018
0.64,96.53,28,3,7,18,2018
54.58,-161.21,10,5.7,7,18,2018
-3.69,140.84,10,2.9,7,18,2018
-4.9,129.67,208,4.1,7,18,2018
2.98,98.13,87,4,7,18,2018
-0.6,99.22,59,3.7,7,18,2018
3.21,128.22,35,4.7,7,18,2018
3.05,127.68,113,3.7,7,18,2018
-17.6,-178.35,500,4.8,7,18,2018
1.05,123.16,16,3.5,7,18,2018
-9.49,117.57,10,2.7,7,19,2018
-9.58,116.41,13,3.3,7,19,2018
-10.34,119.02,10,3.9,7,19,2018
36.56,70.06,225,4.7,7,19,2018
-9.05,124.08,10,2.9,7,19,2018
0.85,120.5,10,3.2,7,19,2018
-8.92,111.13,10,4.4,7,19,2018
-4.47,102.37,29,4.2,7,19,2018
1.54,127.19,113,4.5,7,19,2018
-6.63,107.62,10,3,7,19,2018
-2.83,140.3,10,2.9,7,19,2018
-9.56,112.83,12,4.5,7,19,2018
-9.4,112.87,10,4.5,7,19,2018
-9.7,112.75,59,5.5,7,19,2018
-9.54,112.82,16,4.6,7,19,2018
-9.42,112.84,10,3.4,7,19,2018
-9.54,112.86,10,4.4,7,19,2018
-9.7,112.87,10,4.6,7,19,2018
-9.84,112.83,10,4.9,7,19,2018
-9.53,112.85,10,3.6,7,19,2018
-9.56,112.84,11,3.8,7,19,2018
-9.75,112.84,10,3.9,7,19,2018
-9.81,112.83,29,3.9,7,19,2018
-9.07,112.91,11,3.6,7,19,2018
-9.48,112.83,12,3.9,7,19,2018
17.82,-98.27,10,5.7,7,19,2018
1.11,126.47,17,3.8,7,19,2018
-9.51,112.91,12,3.8,7,19,2018
